[0, 198, 6, 8, 4, 9, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 160, 508, 172, 748, 2, 749, 6, 8, 5, 337, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 160, 508, 172, 691, 2, 378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 19, 2, 165, 36, 8, 5, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1343, 2, 5377, 8, 5, 1551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 223, 2, 749, 6, 8, 4, 637, 287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 101, 8, 4, 15, 394, 11, 4, 15, 1117, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 186, 6, 21, 7, 4, 15, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 344, 293, 5377, 7, 5, 53, 950, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 78, 212, 258, 7, 53, 2, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 1117, 3, 186, 6, 1026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 3261, 209, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 299, 52, 209, 2, 26, 1156, 35, 7, 405, 1290, 7, 1291, 0, 0, 0, 0]
[0, 5, 20, 7, 299, 2, 16, 35, 7, 4, 257, 951, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 229, 20, 19, 299, 2, 26, 147, 35, 7, 4, 379, 951, 0, 0, 0, 0, 0]
[0, 538, 35, 7, 4, 379, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 582, 2, 5377, 4, 1756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 8, 93, 2, 275, 6, 262, 7, 24, 774, 747, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 774, 1903, 1292, 2, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 295, 14, 220, 7, 234, 747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 295, 46, 146, 582, 2, 747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 147, 35, 7, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 35, 7, 121, 2, 1157, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 20, 7, 40, 44, 2, 26, 35, 7, 121, 0, 0, 0, 0, 0, 0, 0]
[0, 19, 1757, 57, 2, 213, 1157, 26, 1027, 121, 681, 309, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 40, 228, 133, 952, 40, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 10, 3, 84, 14, 56, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 108, 13, 10, 1158, 18, 7, 1158, 83, 7, 3, 56, 151, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 26, 3, 56, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 16, 18, 3, 332, 51, 2261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 84, 14, 24, 13, 16, 3, 134, 56, 3976, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1758, 3, 296, 6, 690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 19, 949, 2505, 1082, 34, 157, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 54, 2826, 2, 34, 3, 199, 242, 2, 2506, 6, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 34, 3, 310, 6, 690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 34, 21, 3, 296, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 355, 539, 11, 5, 345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 17, 7, 539, 11, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 342, 539, 11, 951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 1083, 14, 583, 17, 7, 369, 11, 539, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 194, 7, 539, 11, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3977, 2, 198, 6, 24, 100, 96, 3, 575, 316, 187, 0, 0, 0, 0, 0, 0, 0]
[0, 3978, 145, 8, 4, 86, 65, 2, 22, 11, 5, 3262, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 286, 5377, 22, 6, 8, 2827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1904, 2, 198, 6, 8, 70, 123, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 96, 3, 198, 6, 2, 575, 49, 111, 316, 187, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 34, 21, 3, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 863, 34, 21, 3, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 34, 1084, 190, 31, 4, 45, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 702, 6, 4, 45, 863, 456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200, 6, 21, 7, 19, 34, 11, 94, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 596, 26, 3, 17, 802, 2, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 17, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 983, 17, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 3, 17, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 23, 17, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2828, 7, 864, 2, 2507, 703, 11, 4, 25, 636, 883, 0, 0, 0, 0, 0, 0, 0]
[0, 150, 36, 8, 70, 883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 85, 36, 8, 4, 636, 883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2507, 703, 2, 36, 8, 24, 13, 883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 883, 11, 5, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 29, 3, 69, 6, 1196, 132, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 32, 3, 19, 2, 69, 6, 5377, 475, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 29, 3, 346, 7, 19, 884, 2, 69, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 69, 143, 29, 7, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 19, 2, 69, 6, 984, 660, 2, 475, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 102, 23, 164, 6, 321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1400, 2069, 2, 649, 6, 3979, 8, 13, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 7, 54, 44, 23, 30, 102, 2, 317, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 22, 6, 30, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 95, 3, 3263, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 1552, 2829, 2, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 54, 2, 786, 6, 17, 7, 5, 19, 842, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 2, 3980, 3981, 3, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3982, 143, 8, 13, 110, 323, 787, 1759, 2, 5377, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 924, 1552, 1247, 2, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 19, 44, 2, 318, 3, 3983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 171, 29, 3, 122, 6, 284, 7, 661, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 75, 3264, 522, 7, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 106, 819, 509, 3, 416, 1650, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 647, 509, 11, 1905, 106, 3, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 116, 6, 8, 12, 13, 10, 3, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 462, 110, 7, 272, 3, 416, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 509, 110, 7, 5, 106, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1906, 2070, 2, 1907, 43, 56, 235, 155, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 597, 803, 11, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 172, 150, 6, 8, 12, 286, 703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 17, 7, 85, 11, 1476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 257, 280, 11, 4, 86, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 160, 44, 2, 117, 95, 3, 157, 1908, 117, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 95, 23, 904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1553, 95, 3, 549, 2, 845, 14, 904, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 2508, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 152, 57, 2, 135, 148, 2071, 6, 31, 2830, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 270, 1248, 528, 3, 5, 135, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 380, 152, 36, 8, 5, 53, 2, 464, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 53, 1293, 7, 1909, 2, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 152, 2, 36, 8, 5, 53, 2, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 50, 3, 730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 50, 18, 3, 362, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 50, 3, 730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 50, 1294, 298, 476, 49, 625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 50, 18, 3, 260, 111, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 182, 3, 384, 242, 1054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 3, 22, 6, 2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 820, 18, 3, 4, 189, 384, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 820, 2264, 139, 99, 3, 3984, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 540, 182, 18, 3, 2831, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 6, 107, 7, 33, 638, 345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 17, 7, 33, 638, 292, 2, 369, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 110, 846, 2, 47, 138, 8, 24, 13, 292, 2509, 2, 369, 0, 0, 0, 0, 0, 0]
[0, 5377, 6, 17, 7, 33, 638, 369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 107, 31, 33, 13, 369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2832, 11, 306, 92, 1118, 7, 1085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 9, 1295, 64, 11, 4, 9, 2833, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 55, 64, 36, 18, 7, 4, 9, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3985, 14, 4, 9, 306, 985, 4, 55, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 14, 8, 33, 55, 64, 11, 540, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 73, 489, 3, 2834, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 489, 3, 2834, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 106, 3, 2067, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 25, 79, 3, 2067, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 25, 79, 3, 2067, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 41, 750, 2265, 7, 5, 54, 2, 102, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 102, 2, 41, 109, 3, 362, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 861, 7, 5, 616, 7, 102, 2, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 41, 3, 199, 6, 349, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 41, 1197, 14, 349, 7, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 847, 661, 156, 7, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 5, 32, 156, 7, 272, 2, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 299, 2, 10, 1554, 156, 7, 13, 865, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 75, 156, 7, 435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 90, 196, 206, 43, 143, 5, 16, 156, 7, 5, 435, 0, 0, 0, 0, 0, 0]
[0, 5, 106, 3, 141, 502, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 25, 87, 3, 1910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 106, 23, 49, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1651, 23, 141, 502, 49, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 272, 29, 3, 352, 6, 49, 38, 6, 2, 85, 0, 0, 0, 0, 0, 0, 0]
[0, 1296, 13, 16, 11, 1198, 13, 32, 3, 84, 14, 885, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 3, 76, 2266, 49, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 3, 76, 46, 885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 84, 14, 18, 7, 24, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1760, 92, 3, 84, 14, 1159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 10, 3, 775, 6, 552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 775, 6, 4, 42, 10, 23, 30, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 108, 13, 10, 3, 22, 6, 30, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 16, 3, 199, 6, 30, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 3, 22, 6, 30, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 751, 7, 576, 2, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 751, 7, 5, 106, 58, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 751, 7, 5, 25, 79, 58, 97, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 81, 7, 261, 2, 3265, 751, 7, 5, 25, 79, 58, 97, 0, 0, 0, 0, 0]
[0, 5, 509, 3, 1160, 25, 79, 58, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 188, 46, 5, 79, 156, 7, 1086, 3, 448, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 4, 79, 3, 30, 1553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 79, 92, 3, 22, 6, 448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 81, 7, 162, 168, 2, 25, 79, 3, 22, 6, 448, 0, 0, 0, 0, 0, 0]
[0, 5, 25, 1344, 448, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 494, 8, 662, 163, 5377, 11, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 19, 886, 36, 8, 12, 113, 343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 8, 69, 38, 11, 82, 2, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 145, 5377, 925, 818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 218, 46, 8, 19, 2, 69, 11, 82, 701, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 3, 137, 112, 1199, 2, 421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 48, 1078, 1199, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 109, 3, 116, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 7, 48, 1200, 2, 10, 109, 3, 116, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 48, 95, 1199, 3, 116, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 16, 3, 5, 2510, 14, 1761, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1249, 204, 2, 16, 109, 3, 3266, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 26, 2, 55, 6, 691, 7, 5, 144, 204, 1297, 36, 8, 5, 81, 7, 261, 2]
[0, 55, 6, 691, 7, 5, 204, 2, 16, 11, 564, 2, 5377, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 821, 5, 691, 7, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 281, 822, 235, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 213, 26, 3, 52, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 74, 281, 3986, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 23, 324, 6, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 311, 235, 2, 95, 3, 52, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 8, 4, 614, 248, 7, 5377, 2, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 401, 71, 4, 380, 152, 6, 197, 136, 31, 1762, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 356, 8, 4, 614, 1397, 2835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 186, 89, 8, 4, 380, 197, 7, 1762, 2, 152, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 55, 64, 2, 465, 11, 273, 4, 55, 64, 2, 1477, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 64, 3, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 64, 141, 465, 2511, 273, 4, 9, 64, 2, 1477, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 64, 2, 465, 5377, 31, 273, 4, 9, 64, 2, 1477, 0, 0, 0, 0, 0]
[0, 4, 9, 64, 2, 465, 626, 7, 273, 4, 9, 64, 2, 1477, 0, 0, 0, 0, 0]
[0, 4, 9, 3267, 3, 333, 6, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 72, 131, 92, 3, 333, 6, 2836, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 19, 2, 2267, 3, 338, 6, 2836, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 294, 18, 3, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 19, 1478, 3, 333, 3987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 17, 7, 70, 85, 11, 1298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 107, 7, 411, 11, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 639, 8, 49, 1055, 2, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 47, 143, 17, 7, 150, 11, 541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 17, 7, 541, 11, 49, 31, 692, 2, 342, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 848, 347, 2, 495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 82, 36, 264, 7, 4, 259, 1119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1119, 2, 36, 17, 7, 12, 13, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 8, 495, 11, 82, 2, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 8, 82, 11, 219, 2, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1005, 14, 8, 5, 16, 11, 5, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 195, 596, 447, 1201, 3, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 510, 16, 11, 510, 32, 2, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 195, 5377, 2, 773, 447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1911, 2, 1005, 18, 7, 4, 195, 1202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 171, 92, 3, 77, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 3, 288, 195, 7, 124, 681, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 77, 2, 207, 51, 195, 7, 124, 269, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 141, 240, 2, 124, 681, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 32, 3, 240, 14, 195, 7, 124, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 67, 75, 3, 926, 7, 370, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 736, 19, 11, 457, 95, 23, 986, 6, 3268, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 73, 318, 3, 65, 2, 22, 6, 370, 278, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 2, 4, 953, 2837, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 2837, 95, 3, 1652, 926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 27, 1008, 49, 2, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 29, 3, 148, 97, 3988, 31, 692, 1009, 2, 126, 6, 0, 0, 0, 0, 0, 0]
[0, 823, 29, 7, 5, 2256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 97, 21, 3, 5, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 29, 3, 126, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 152, 71, 2, 3989, 6, 29, 7, 5, 10, 43, 36, 21, 7, 4, 15, 97, 0, 0]
[0, 4, 189, 23, 455, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 13, 228, 3, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 10, 3, 211, 6, 49, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 16, 3, 423, 1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3, 4, 849, 3269, 51, 455, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 100, 80, 23, 1555, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 9, 80, 3, 1763, 139, 6, 51, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 80, 3, 1912, 4, 114, 1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 80, 3, 198, 6, 448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 198, 6, 8, 27, 9, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 2268, 271, 7, 29, 3, 5, 8, 1299, 2, 3990, 0, 0, 0, 0, 0]
[0, 1299, 51, 2, 276, 2, 126, 6, 29, 7, 5, 10, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 259, 381, 2, 5377, 7, 653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 195, 927, 29, 3, 584, 6, 56, 7, 954, 1913, 2, 1299, 0, 0, 0, 0, 0]
