[0, 26, 18, 6, 11, 53, 13, 40, 10, 3, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 10, 3, 133, 4, 26, 18, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 175, 13, 40, 10, 3, 357, 133, 34, 4, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 13, 40, 10, 3, 133, 34, 4, 4, 26, 18, 6, 75, 26, 0, 0, 0, 0, 0, 0]
[0, 26, 289, 16, 11, 62, 13, 40, 357, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 33, 24, 195, 46, 3, 32, 30, 4, 30, 71, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 18, 6, 37, 7, 2, 74, 33, 24, 10, 3, 36, 157, 30, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 32, 30, 37, 4, 32, 30, 71, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 24, 10, 531, 33, 10, 353, 32, 30, 37, 4, 30, 71, 0, 0, 0, 0, 0, 0]
[0, 30, 71, 6, 37, 7, 2, 74, 33, 24, 382, 10, 3, 32, 30, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 22, 32, 30, 4, 265, 96, 6, 111, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 32, 30, 37, 4, 32, 30, 265, 96, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 32, 30, 4, 265, 96, 6, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 854, 716, 893, 4, 716, 599, 3, 22, 317, 32, 30, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 32, 30, 39, 4, 205, 96, 6, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 34, 7, 2, 13, 128, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 128, 23, 228, 4, 69, 10, 3, 26, 280, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 168, 128, 23, 34, 4, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 34, 7, 2, 13, 128, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 280, 6, 11, 2, 13, 128, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 160, 40, 432, 3, 254, 300, 6, 11, 2, 5, 171, 274, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 160, 40, 300, 3, 171, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 10, 3, 60, 9, 45, 19, 11, 2, 5, 79, 392, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 218, 302, 3, 589, 6, 11, 2, 5, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 217, 220, 73, 3, 254, 300, 6, 11, 2, 210, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 21, 6, 11, 2, 25, 441, 12, 15, 2, 25, 490, 12, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 21, 6, 37, 7, 2, 25, 236, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 313, 12, 181, 27, 91, 7, 2, 5, 69, 10, 73, 388, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 12, 181, 27, 279, 7, 69, 10, 3, 219, 106, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 490, 12, 4, 118, 21, 6, 37, 867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 56, 67, 10, 266, 120, 3, 14, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 391, 410, 56, 266, 120, 3, 14, 9, 574, 43, 70, 7, 206, 9, 511, 7, 815]
[0, 2, 5, 44, 7, 391, 410, 3, 14, 8, 70, 7, 2, 188, 868, 242, 0, 0, 0, 0, 0]
[0, 2, 5, 166, 44, 24, 10, 391, 410, 3, 14, 9, 43, 16, 70, 7, 2, 206, 868, 242, 0]
[0, 24, 48, 14, 9, 70, 7, 2, 206, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 320, 382, 466, 10, 3, 548, 82, 1892, 1214, 2, 977, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 11, 161, 3, 188, 9, 6, 366, 7, 53, 743, 548, 82, 0, 0, 0, 0, 0, 0]
[0, 2, 743, 10, 358, 548, 931, 3, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 82, 206, 16, 124, 7, 197, 244, 548, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 82, 206, 57, 235, 320, 382, 466, 10, 3, 548, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 43, 16, 70, 7, 43, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 70, 7, 43, 30, 3, 58, 97, 14, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 129, 44, 7, 40, 10, 48, 68, 3, 14, 9, 70, 7, 43, 30, 0, 0, 0, 0, 0]
[0, 24, 10, 394, 436, 45, 3, 40, 48, 58, 97, 14, 9, 346, 111, 43, 30, 141, 159, 0, 0]
[0, 2, 122, 40, 10, 14, 100, 43, 826, 40, 10, 43, 30, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 8, 4, 60, 46, 16, 92, 55, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 175, 5, 8, 957, 34, 7, 957, 150, 7, 4, 92, 55, 167, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 14, 9, 4, 92, 55, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 14, 8, 34, 4, 55, 167, 30, 59, 1215, 1216, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 60, 46, 16, 53, 5, 14, 8, 4, 2, 111, 92, 31, 226, 0, 0, 0, 0, 0]
[0, 29, 371, 30, 4, 265, 96, 6, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 24, 10, 22, 317, 1310, 8, 854, 716, 893, 32, 30, 247, 213, 111, 32, 0, 0, 0]
[0, 2, 74, 67, 10, 696, 768, 3, 32, 30, 4, 26, 267, 57, 46, 3, 123, 96, 6, 0, 0]
[0, 2, 74, 32, 30, 4, 32, 30, 71, 6, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 32, 30, 37, 4, 265, 96, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 134, 517, 144, 15, 2, 5, 402, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 6, 28, 7, 517, 144, 15, 1892, 475, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 304, 442, 517, 144, 15, 868, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 272, 296, 16, 418, 479, 28, 7, 332, 66, 15, 517, 144, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 136, 28, 7, 517, 144, 15, 27, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 330, 1892, 3, 26, 280, 6, 53, 168, 23, 4, 375, 19, 397, 65, 0, 0, 0, 0, 0, 0]
[0, 158, 431, 46, 11, 2, 151, 72, 10, 3, 26, 18, 15, 2, 5, 375, 867, 0, 0, 0, 0]
[0, 2, 185, 158, 375, 26, 18, 6, 11, 23, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 330, 876, 3, 26, 280, 6, 11, 2, 125, 112, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 23, 4, 26, 280, 6, 3, 375, 19, 75, 26, 397, 65, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 32, 30, 37, 4, 32, 30, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 25, 36, 317, 32, 30, 37, 4, 30, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 32, 30, 71, 6, 37, 207, 64, 2, 74, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 37, 30, 267, 6, 2, 74, 36, 317, 157, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 30, 71, 6, 37, 7, 24, 10, 32, 30, 15, 165, 47, 154, 12, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 534, 14, 9, 4, 28, 680, 744, 3, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 4, 79, 45, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 9, 4, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 39, 4, 28, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1547, 7, 528, 3, 835, 414, 137, 15, 2, 22, 661, 735, 736, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 134, 45, 19, 11, 2, 125, 735, 736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 116, 73, 45, 19, 11, 2, 661, 735, 736, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 835, 414, 137, 3, 45, 19, 11, 53, 5, 735, 736, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 735, 736, 15, 2, 5, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 61, 4, 107, 6, 786, 994, 219, 106, 3, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 4, 24, 10, 3, 107, 6, 779, 467, 50, 97, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 61, 4, 409, 7, 24, 10, 107, 381, 3, 107, 6, 0, 0, 0, 0, 0, 0]
[0, 107, 6, 27, 61, 7, 2, 5, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 4, 24, 10, 3, 107, 6, 303, 467, 141, 692, 3, 50, 97, 0, 0, 0, 0]
[0, 2, 5, 32, 41, 39, 4, 140, 102, 6, 32, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 496, 418, 476, 1311, 3, 342, 185, 6, 1473, 1653, 11, 5, 32, 41, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 67, 10, 48, 68, 39, 4, 49, 32, 41, 3, 14, 84, 0, 0, 0, 0]
[0, 2, 5, 8, 4, 26, 18, 6, 49, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 119, 85, 130, 4, 918, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 10, 328, 134, 476, 380, 3, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 67, 10, 3, 624, 9, 6, 28, 7, 2, 5, 24, 10, 182, 134, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 10, 3, 43, 515, 134, 594, 28, 4, 42, 9, 6, 0, 0, 0, 0, 0, 0]
[0, 67, 337, 6, 27, 11, 5, 120, 67, 353, 131, 1016, 3, 24, 134, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 446, 328, 134, 2, 380, 3, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 24, 10, 48, 68, 3, 20, 84, 4, 1217, 1094, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 129, 20, 100, 61, 4, 88, 9, 6, 346, 7, 201, 43, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 9, 577, 166, 344, 327, 7, 159, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 52, 578, 36, 8, 4, 29, 38, 71, 737, 816, 29, 38, 0, 0, 0, 0, 0, 0, 0]
[0, 67, 48, 36, 8, 15, 455, 48, 22, 52, 4, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 18, 6, 11, 17, 5, 8, 4, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 11, 8, 120, 7, 52, 9, 4, 29, 38, 71, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 36, 8, 120, 7, 2, 5, 22, 52, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 96, 884, 381, 3, 1151, 152, 83, 92, 111, 209, 54, 1361, 1892, 0, 0, 0, 0, 0, 0]
[0, 644, 529, 471, 227, 260, 15, 364, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 40, 27, 134, 6, 11, 17, 185, 414, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 28, 7, 116, 73, 15, 1113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 188, 364, 284, 15, 2, 151, 27, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 48, 68, 3, 86, 31, 119, 85, 130, 4, 247, 213, 579, 1114, 86, 31, 0, 0]
[0, 86, 31, 119, 85, 130, 39, 4, 579, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 706, 31, 119, 85, 130, 4, 102, 614, 3, 119, 85, 71, 16, 579, 31, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 494, 86, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 56, 86, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 79, 45, 3, 194, 192, 208, 202, 681, 321, 6, 64, 707, 9, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 370, 65, 707, 321, 4, 2, 5, 194, 192, 208, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 487, 79, 45, 19, 11, 2, 5, 69, 10, 3, 477, 9, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 69, 10, 681, 7, 707, 96, 3, 194, 192, 208, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 79, 3, 45, 19, 11, 2, 5, 69, 10, 3, 194, 192, 208, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 58, 98, 94, 4, 75, 79, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 58, 98, 94, 34, 4, 26, 289, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 58, 98, 94, 4, 75, 79, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 58, 98, 94, 780, 111, 580, 9, 75, 79, 362, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 58, 98, 94, 34, 4, 72, 26, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 145, 4, 299, 50, 57, 46, 44, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 216, 145, 4, 26, 18, 6, 764, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 216, 145, 34, 4, 2, 243, 299, 50, 45, 19, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 216, 145, 1312, 995, 18, 103, 4, 299, 243, 16, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 145, 34, 4, 299, 151, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 9, 6, 136, 7, 62, 244, 402, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 9, 16, 28, 7, 62, 244, 291, 326, 3, 332, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 120, 82, 458, 3, 41, 9, 16, 27, 11, 53, 5, 291, 326, 666, 317, 3, 332, 66, 0, 0]
[0, 643, 82, 41, 6, 28, 7, 62, 244, 332, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 136, 64, 62, 5, 332, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 626, 99, 15, 22, 99, 39, 27, 212, 7, 885, 316, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 13, 325, 283, 36, 99, 15, 2, 13, 1060, 283, 36, 99, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 36, 99, 45, 19, 34, 7, 2, 13, 22, 99, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 99, 76, 16, 2, 13, 22, 99, 578, 7, 2, 50, 36, 99, 0, 0, 0, 0, 0, 0, 0]
[0, 99, 238, 16, 11, 62, 50, 36, 99, 15, 2, 50, 22, 99, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 129, 468, 283, 4, 787, 1093, 356, 348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 468, 283, 4, 787, 1093, 356, 348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 22, 52, 4, 56, 1093, 356, 348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 22, 14, 52, 4, 56, 1093, 143, 84, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 22, 14, 52, 4, 56, 1093, 356, 348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 427, 16, 1258, 7, 2, 5, 67, 10, 3, 32, 41, 0, 0, 0, 0, 0, 0]
[0, 210, 434, 32, 41, 3, 66, 180, 4, 26, 289, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 764, 7, 2, 5, 645, 7, 32, 41, 3, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 26, 267, 6, 434, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 427, 132, 16, 434, 7, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 586, 586, 201, 43, 245, 7, 52, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 39, 235, 2, 5, 20, 8, 245, 7, 52, 9, 3, 172, 185, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 391, 410, 3, 8, 1039, 16, 245, 7, 5, 425, 425, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 9, 245, 7, 523, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 147, 40, 24, 172, 185, 83, 6, 27, 2, 5, 14, 8, 245, 7, 2, 5, 523, 255, 0]
[0, 2, 5, 22, 52, 4, 174, 535, 9, 75, 261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 22, 20, 52, 4, 75, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 22, 52, 39, 4, 75, 137, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 22, 52, 255, 39, 4, 174, 535, 9, 75, 137, 139, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 52, 9, 61, 4, 323, 9, 6, 75, 42, 9, 6, 3, 116, 73, 0, 0, 0, 0]
[0, 724, 5, 14, 8, 15, 646, 5, 20, 8, 4, 60, 46, 16, 809, 140, 0, 0, 0, 0, 0]
[0, 2, 76, 8, 4, 121, 60, 708, 667, 75, 219, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 8, 4, 121, 60, 57, 809, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 60, 46, 16, 34, 7, 53, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 36, 278, 39, 4, 60, 46, 16, 397, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 8, 4, 595, 71, 6, 119, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 595, 71, 6, 2, 76, 8, 39, 4, 49, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 175, 5, 8, 4, 26, 18, 6, 49, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 14, 8, 4, 26, 267, 6, 49, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 8, 4, 26, 18, 6, 49, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 14, 9, 604, 7, 87, 12, 3, 22, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 604, 7, 2, 5, 22, 52, 87, 141, 35, 12, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 604, 7, 2, 5, 22, 14, 52, 87, 141, 35, 12, 0, 0, 0, 0]
[0, 2, 5, 135, 7, 251, 109, 3, 14, 8, 43, 604, 7, 2, 5, 22, 14, 52, 87, 141, 35]
[0, 2, 5, 36, 8, 4, 518, 22, 14, 52, 87, 141, 35, 12, 0, 0, 0, 0, 0, 0, 0]
[0, 239, 226, 57, 2, 5, 14, 52, 245, 7, 978, 979, 31, 4, 452, 265, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 2, 14, 52, 4, 49, 706, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 52, 39, 4, 26, 18, 6, 452, 265, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 135, 7, 216, 10, 196, 9, 3, 22, 14, 52, 4, 26, 18, 6, 452, 265, 0, 0]
[0, 2, 5, 22, 86, 31, 43, 452, 265, 4, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 176, 230, 11, 201, 8, 107, 257, 184, 42, 88, 15, 80, 97, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 10, 36, 107, 45, 19, 11, 17, 78, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 11, 107, 42, 9, 15, 80, 97, 3, 246, 176, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 46, 36, 107, 60, 745, 755, 304, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 246, 176, 57, 11, 24, 10, 3, 107, 15, 80, 97, 504, 625, 42, 9, 0, 0, 0, 0, 0]
[0, 2, 5, 4, 38, 18, 6, 980, 443, 3, 29, 38, 298, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 9, 29, 38, 363, 980, 443, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 180, 4, 38, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 29, 38, 124, 213, 3, 8, 180, 4, 38, 18, 6, 0, 0, 0, 0, 0]
[0, 2, 122, 29, 38, 119, 85, 130, 980, 443, 4, 38, 18, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 14, 8, 4, 2, 5, 184, 104, 16, 1177, 306, 127, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 50, 300, 306, 127, 3, 14, 8, 180, 4, 184, 238, 6, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 9, 3, 50, 6, 300, 7, 2, 5, 33, 306, 127, 407, 932, 45, 19, 11, 2]
[0, 50, 6, 300, 7, 2, 5, 306, 127, 3, 14, 8, 15, 451, 3, 326, 1548, 0, 0, 0, 0]
[0, 17, 5, 8, 550, 57, 2, 5, 300, 7, 306, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 405, 43, 349, 551, 111, 209, 56, 89, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 40, 48, 14, 9, 4, 56, 86, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 89, 31, 405, 43, 223, 223, 551, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 39, 4, 71, 18, 6, 56, 89, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 129, 349, 111, 209, 3, 119, 85, 130, 4, 56, 89, 31, 0, 0, 0, 0, 0, 0, 0]
[0, 21, 19, 11, 2, 672, 58, 7, 33, 10, 82, 3, 79, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 21, 113, 77, 2, 487, 79, 6, 164, 170, 64, 33, 82, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 21, 210, 11, 2, 672, 223, 223, 3, 127, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 21, 19, 11, 2, 487, 164, 7, 33, 82, 3, 79, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 36, 99, 3, 536, 9, 15, 385, 2, 50, 36, 99, 3, 696, 132, 0, 0, 0, 0]
[0, 2, 13, 36, 99, 4, 1892, 696, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 36, 99, 174, 536, 9, 844, 537, 385, 2, 13, 36, 99, 3, 696, 132, 0, 0, 0]
[0, 2, 13, 36, 99, 3, 536, 9, 562, 627, 64, 385, 2, 13, 36, 99, 3, 696, 132, 0, 0]
[0, 2, 13, 36, 99, 3, 536, 9, 562, 7, 385, 2, 13, 36, 99, 3, 696, 132, 0, 0, 0]
[0, 2, 13, 32, 148, 4, 81, 27, 6, 1892, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 36, 148, 39, 4, 81, 27, 6, 1218, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 24, 10, 3, 65, 148, 4, 65, 27, 6, 1218, 116, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 85, 73, 34, 4, 81, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 24, 10, 81, 148, 4, 81, 27, 1218, 725, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 28, 7, 2, 125, 116, 73, 15, 364, 286, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 136, 7, 152, 41, 15, 364, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 57, 11, 75, 746, 3, 62, 304, 442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 41, 9, 6, 27, 28, 7, 27, 134, 15, 250, 301, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 9, 16, 28, 7, 250, 301, 15, 75, 64, 2, 376, 3, 62, 304, 442, 0, 0, 0, 0]
[0, 2, 5, 788, 738, 303, 453, 3, 182, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
